subjectID,block,seqID,itemID,button,relRT
2,block1,31,10,3,9.80233502388
2,block1,32,1,3,3.40612792969
2,block1,32,2,1,4.13524913788
2,block1,32,3,4,5.09494709969
2,block1,32,4,4,6.5526330471
2,block1,32,5,2,7.24922513962
2,block1,32,6,3,8.37135910988
2,block1,32,7,1,9.92410302162
2,block1,32,8,1,10.5202620029
2,block1,32,9,2,11.1800470352
2,block1,32,10,4,13.2023200989
2,block1,32,11,4,13.763174057
2,block1,32,12,2,14.4912550449
2,block1,33,1,2,1.3271651268
2,block1,33,2,2,1.95526003838
2,block1,33,3,4,2.51668906212
2,block1,33,4,3,3.04449105263
2,block1,33,5,1,3.77248811722
2,block1,33,6,2,5.29611301422
2,block1,33,7,4,7.14709997177
2,block1,33,8,3,8.07226896286
2,block1,34,1,4,3.94315886497
2,block1,34,2,4,5.00529694557
2,block1,34,3,2,8.02312493324
2,block1,34,4,4,11.4653799534
2,block1,34,5,3,12.0317149162
2,block1,34,6,1,13.1228179932
2,block1,34,7,1,13.5856118202
2,block1,34,8,4,15.3386569023
2,block1,34,9,4,16.064978838
2,block1,34,10,3,16.8895440102
2,block1,34,11,2,17.3850119114
2,block2,1,1,2,2.05724811554
2,block2,1,2,2,2.71735596657
2,block2,1,3,2,3.31313800812
2,block2,1,4,4,5.20235514641
2,block2,1,5,3,5.86592507362
2,block2,1,6,1,6.59293103218
2,block2,1,7,2,7.6156001091
2,block2,1,8,2,9.9058470726
2,block2,1,9,4,10.599845171
2,block2,1,10,1,11.0308599472
2,block2,2,1,4,4.41439294815
2,block2,2,2,3,5.0806210041
2,block2,2,3,2,5.80775213242
2,block2,2,4,1,6.63718509674
2,block2,2,5,3,7.56534814835
2,block2,2,6,2,8.75893592834
2,block2,2,7,1,9.49082803726
2,block2,2,8,3,10.1838581562
2,block2,2,9,4,11.7405660152
2,block2,3,1,1,5.10143399239
2,block2,3,2,4,5.82789087296
2,block2,3,3,2,6.7195019722
2,block2,3,4,4,9.63336396217
2,block2,3,5,3,10.2270438671
2,block2,3,6,4,10.7916479111
2,block2,3,7,3,11.3232560158
2,block2,3,8,2,12.0865728855
2,block2,3,9,1,12.814414978
2,block2,3,10,4,13.5429508686
2,block2,4,1,1,2.08522295952
2,block2,4,2,4,2.71406197548
2,block2,4,3,2,3.24605584145
2,block2,4,4,2,3.77490091324
2,block2,4,5,1,4.40442800522
2,block2,4,6,3,5.09777283669
2,block2,4,7,1,6.92003893852
2,block2,4,8,4,7.77909588814
2,block2,4,9,2,8.37445688248
2,block2,4,10,2,9.06990695
2,block2,5,1,4,3.00561404228
2,block2,5,2,2,5.91687512398
2,block2,5,3,3,8.06941723824
2,block2,5,4,1,9.99086523056
2,block2,5,5,4,10.4876492023
2,block2,5,6,1,12.5399541855
2,block2,5,7,3,12.9709861279
2,block2,5,8,1,13.4014620781
2,block2,5,9,3,13.9964430332
2,block2,5,10,4,14.5594670773
2,block2,5,11,3,15.7528722286
2,block2,5,12,4,16.0169301033
2,block2,5,13,2,16.5814461708
2,block2,5,14,2,18.4334471226
2,block2,5,15,4,18.8306062222
2,block2,5,16,3,19.1288630962
2,block2,5,17,2,20.222025156
2,block2,5,18,4,20.6868190765
2,block2,5,19,2,22.1102490425
2,block2,5,20,3,22.6384141445
2,block2,5,21,4,22.8375840187
2,block2,6,1,1,0.829921007156
2,block2,6,2,2,1.592015028
2,block2,6,3,1,2.15352892876
2,block2,6,4,2,2.94685912132
2,block2,6,5,4,3.9064540863
2,block2,6,6,3,4.43782806396
2,block2,6,7,3,4.9330060482
2,block2,6,8,1,5.46395397186
2,block2,6,9,2,6.1290409565
2,block2,6,10,4,7.82076001167
2,block2,6,11,3,9.27453804016
2,block2,6,12,4,9.67055606842
2,block2,7,1,4,2.11846494675
2,block2,7,2,3,2.81165194511
2,block2,7,3,2,3.34010791779
2,block2,7,4,3,3.93628787994
2,block2,7,5,1,4.53016400337
2,block2,7,6,1,5.12553691864
2,block2,7,7,4,7.01352095604
2,block2,7,8,3,7.57927799225
2,block2,8,1,4,3.97749209404
2,block2,8,2,3,4.60514616966
2,block2,8,3,1,5.23461008072
2,block2,8,4,3,7.317497015
2,block2,8,5,2,8.77739715576
2,block2,8,6,4,10.0659229755
2,block2,8,7,3,10.8940701485
2,block2,8,8,4,11.3234901428
2,block2,9,1,4,3.14831495285
2,block2,9,2,1,3.81362104416
2,block2,9,3,3,4.37596702576
2,block2,9,4,2,5.0725569725
2,block2,9,5,2,5.70272898674
2,block2,9,6,3,6.49910402298
2,block2,9,7,4,7.22643399239
2,block2,9,8,1,8.25496006012
2,block2,9,9,3,10.0103919506
2,block2,9,10,2,11.2347490788
2,block2,9,11,4,12.0581099987
2,block2,9,12,3,13.2133560181
2,block2,10,1,1,2.61781215668
2,block2,10,2,3,3.64549207687
2,block2,10,3,2,5.30314612389
2,block2,10,4,4,6.19682717323
2,block2,10,5,3,8.31387519836
2,block2,10,6,1,9.14293599129
2,block2,10,7,1,9.80338120461
2,block2,10,8,2,11.2612550259
2,block2,10,9,3,13.082006216
2,block2,10,10,4,13.5143301487
2,block2,10,11,4,13.7795240879
2,block2,11,1,4,5.56530499458
2,block2,11,2,2,6.39090180397
2,block2,11,3,1,6.85285496712
2,block2,11,4,3,7.54819893837
2,block2,11,5,4,10.1588778496
2,block2,11,6,4,10.6894237995
2,block2,11,7,2,11.7812628746
2,block2,11,8,1,12.2457418442
2,block2,11,9,3,12.7398529053
2,block2,12,1,1,6.49202394485
2,block2,12,2,3,7.18637394905
2,block2,12,3,2,8.54532003403
2,block2,12,4,4,10.7954878807
2,block2,12,5,3,11.3247559071
2,block2,12,6,1,11.9860389233
2,block2,12,7,1,15.0981249809
2,block2,12,8,3,18.5696549416
2,block2,12,9,2,19.6946139336
2,block2,12,10,3,20.2592680454
2,block2,12,11,4,20.6551311016
2,block2,13,1,2,3.64963388443
2,block2,13,2,2,4.34562301636
2,block2,13,3,2,5.33624196053
2,block2,13,4,1,7.49175882339
2,block2,13,5,3,8.15651583672
2,block2,13,6,2,9.88104081154
2,block2,13,7,1,10.442262888
2,block2,13,8,3,11.1041519642
2,block2,13,9,4,11.6703369617
2,block2,13,10,2,12.9278738499
2,block2,13,11,4,13.4577929974
2,block2,14,1,2,6.03596401215
2,block2,15,1,4,0.00233793258667
2,block2,15,2,1,0.0688800811768
2,block2,15,3,2,3.97381186485
2,block2,15,4,3,4.50390791893
2,block2,15,5,4,4.93583703041
2,block2,15,6,2,5.43480300903
2,block2,15,7,3,5.96320605278
2,block2,15,8,4,6.56084704399
2,block2,15,9,1,7.62087798119
2,block2,15,10,3,8.35048007965
2,block2,15,11,2,10.87241292
2,block2,15,12,3,12.4967110157
2,block2,15,13,4,15.2421579361
2,block2,15,14,4,15.8052749634
2,block2,15,15,2,17.1935319901
2,block2,15,16,3,19.542057991
2,block2,15,17,4,19.8388679028
2,block2,16,1,2,4.70319890976
2,block2,16,2,3,5.86214804649
2,block2,16,3,4,6.65653204918
2,block2,16,4,1,7.65135002136
2,block2,16,5,3,8.24838709831
2,block2,16,6,1,8.77602791786
2,block2,16,7,3,9.37241196632
2,block2,16,8,4,10.6959879398
2,block2,16,9,4,11.1909220219
2,block2,16,10,3,12.944122076
2,block2,17,1,2,1.16321921349
2,block2,17,2,2,1.8898370266
2,block2,17,3,2,3.77544116974
2,block2,17,4,4,4.54015922546
2,block2,17,5,3,5.37013912201
2,block2,17,6,2,6.52913808823
2,block2,17,7,1,7.19074010849
2,block2,17,8,4,8.38247704506
2,block2,17,9,4,9.74008703232
2,block2,17,10,3,10.4683840275
2,block2,18,1,1,1.05818390846
2,block2,18,2,2,3.10875892639
2,block2,18,3,3,3.83614778519
2,block2,18,4,4,4.46890997887
2,block2,18,5,4,5.5334777832
2,block2,18,6,3,6.13039183617
2,block2,18,7,1,7.48990893364
2,block2,18,8,2,8.58017778397
2,block2,18,9,2,9.43964600563
2,block2,18,10,4,10.7291510105
2,block2,18,11,3,11.1937220097
2,block2,19,1,4,1.65784096718
2,block2,19,2,2,2.95132899284
2,block2,20,1,3,0.00223398208618
2,block2,21,1,2,0.00226306915283
2,block2,21,2,1,3.20865893364
2,block2,21,3,4,3.96841692924
2,block2,21,4,3,4.66132211685
2,block2,21,5,4,6.2857260704
2,block2,21,6,2,6.84761595726
2,block2,21,7,3,7.41181111336
2,block2,21,8,1,8.60491895676
2,block2,21,9,2,9.13727402687
2,block2,21,10,2,9.60082697868
2,block2,21,11,2,10.0288059711
2,block2,22,1,4,2.01949095726
2,block2,22,2,1,2.54994702339
2,block2,22,3,1,3.0120780468
2,block2,22,4,4,5.13207912445
2,block2,22,5,3,5.69399809837
2,block2,22,6,1,6.91914701462
2,block2,22,7,2,7.51370096207
2,block2,22,8,4,8.57581114769
2,block2,22,9,3,9.10823512077
2,block2,22,10,4,10.3305850029
2,block2,22,11,4,10.8265919685
2,block2,22,12,4,11.1893620491
2,block2,23,1,2,1.62263298035
2,block2,23,2,1,3.68022918701
2,block2,23,3,4,4.73865103722
2,block2,23,4,3,7.21829009056
2,block2,23,5,4,7.87784600258
2,block2,23,6,2,8.96898698807
2,block2,23,7,3,9.56450009346
2,block2,23,8,1,10.3584151268
2,block2,23,9,4,11.8184499741
2,block2,23,10,1,13.3474199772
2,block2,23,11,3,13.8427760601
2,block2,23,12,2,14.2743031979
2,block2,23,13,2,14.6717050076
2,block2,24,1,4,2.5473959446
2,block2,24,2,3,3.046200037
2,block2,24,3,3,3.54850006104
2,block2,24,4,4,4.01054906845
2,block2,24,5,2,4.53946709633
2,block2,24,6,2,5.13516497612
2,block2,24,7,1,6.12558197975
2,block2,24,8,4,6.88732004166
2,block2,24,9,3,7.61496806145
2,block2,24,10,4,10.9621069431
2,block2,24,11,3,11.9599039555
2,block2,24,12,3,12.2894349098
2,block2,25,1,1,1.26378011703
2,block2,25,2,2,2.09128904343
2,block2,25,3,4,2.98475408554
2,block2,25,4,2,3.64700722694
2,block2,25,5,3,4.14328312874
2,block2,25,6,1,4.84179520607
2,block2,25,7,2,5.57047820091
2,block2,25,8,4,6.46353602409
2,block2,25,9,3,7.05839109421
2,block2,25,10,3,7.42355322838
2,block2,26,1,1,0.696077823639
2,block2,26,2,4,1.45787882805
2,block2,26,3,4,2.11782002449
2,block2,26,4,2,2.64669489861
2,block2,26,5,3,3.07655382156
2,block2,26,6,3,3.47358202934
2,block2,26,7,1,4.49715280533
2,block2,26,8,4,5.28959083557
2,block2,26,9,2,8.70685482025
2,block2,26,10,3,9.1366558075
2,block2,26,11,3,9.49981284142
2,block2,27,1,2,0.928421974182
2,block2,27,2,2,1.42601895332
2,block2,27,3,4,1.98731613159
2,block2,27,4,1,2.55064916611
2,block2,27,5,3,3.17738294601
2,block2,27,6,1,5.09366106987
2,block2,27,7,2,6.04993796349
2,block2,27,8,4,6.81166100502
2,block2,27,9,3,9.06152796745
2,block2,27,10,3,9.3935110569
2,block2,28,1,1,0.563097953796
2,block2,28,2,2,1.25959181786
2,block2,28,3,1,1.82351994514
2,block2,28,4,2,2.6517188549
2,block2,28,5,2,3.77631497383
2,block2,28,6,3,4.30813884735
2,block2,28,7,3,4.74085378647
2,block2,28,8,1,5.74120783806
2,block2,28,9,2,7.42790985107
2,block2,28,10,4,8.08957099915
2,block2,28,11,1,8.88277482986
2,block2,28,12,3,9.31204485893
2,block2,29,1,1,0.994614839554
2,block2,29,2,2,2.58136701584
2,block2,29,3,1,3.1788790226
2,block2,29,4,2,3.7388548851
2,block2,29,5,2,4.30294084549
2,block2,29,6,4,4.96434497833
2,block2,29,7,1,6.62098002434
2,block2,29,8,3,7.21664094925
2,block2,29,9,1,7.81445884705
2,block2,29,10,3,8.47818899155
2,block2,29,11,4,9.17459082603
2,block2,29,12,2,9.60665678978
2,block2,29,13,2,9.97036290169
2,block2,30,1,3,2.08654713631
2,block2,30,2,4,2.71818709373
2,block2,30,3,3,3.3824532032
2,block2,30,4,4,3.8127682209
2,block2,30,5,2,4.30812215805
2,block2,30,6,2,4.96900820732
2,block2,30,7,1,5.628729105
2,block2,30,8,2,7.15244603157
2,block2,30,9,4,8.87420606613
2,block2,30,10,4,9.81028318405
2,block2,30,11,3,10.309484005
2,block2,31,1,1,0.797389030457
2,block2,31,2,2,1.42504692078
2,block2,31,3,1,2.02102994919
2,block2,31,4,3,2.78451895714
2,block2,31,5,1,3.81175684929
2,block2,31,6,2,5.16857290268
2,block2,31,7,4,5.79836583138
2,block2,31,8,3,7.38482785225
2,block2,32,1,1,1.98193311691
2,block2,32,2,2,2.57769012451
2,block2,32,3,1,3.1752910614
2,block2,32,4,2,3.77288198471
2,block2,32,5,4,4.56861996651
2,block2,32,6,3,5.26438593864
2,block2,32,7,3,7.1498529911
2,block2,32,8,4,8.37554192543
2,block2,32,9,3,8.80657911301
2,block2,32,10,1,9.30206990242
2,block2,32,11,2,9.83112692833
2,block2,32,12,1,10.5907080173
2,block2,32,13,2,11.0534000397
2,block2,32,14,4,11.4824750423
2,block2,33,1,1,3.15024995804
2,block2,33,2,2,5.10347700119
2,block2,33,3,3,6.25906395912
2,block2,33,4,4,6.82127904892
2,block2,33,5,3,7.34991312027
2,block2,33,6,1,8.04667901993
2,block2,33,7,4,9.00692200661
2,block2,33,8,3,9.56938195229
2,block2,33,9,2,10.0990869999
